1690919656-6320,20/03/2023,15/04/2023,22/04/2023,1101,1101,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,15
1690919656-6321,20/03/2023,15/04/2023,22/04/2023,535,535,Chambre Double Standard,,Hotel De Gramont,Pau,,15
1690919656-6322,20/03/2023,15/04/2023,22/04/2023,713,713,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,15
1690919656-6323,20/03/2023,15/04/2023,22/04/2023,741,741,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,15
1690919656-6324,20/03/2023,15/04/2023,22/04/2023,365,365,Chambre Double,,Quick Palace Pau Zénith,Pau,,15
1690919656-6325,20/03/2023,15/04/2023,22/04/2023,486,486,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,15
1690919656-6326,20/03/2023,15/04/2023,22/04/2023,900,900,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,15
1690919656-6327,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,15
1690919656-6328,20/03/2023,15/04/2023,22/04/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,15
1690919656-6329,20/03/2023,15/04/2023,22/04/2023,1053,1053,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Hotel Villa Catarie,Guéthary,,15
1690919656-6330,20/03/2023,15/04/2023,22/04/2023,833,833,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,15
1690919656-6331,20/03/2023,15/04/2023,22/04/2023,837,837,Chambre Triple,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6332,20/03/2023,15/04/2023,22/04/2023,627,627,Chambre Double Confort,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,15
1690919656-6333,20/03/2023,15/04/2023,22/04/2023,636,636,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,15
1690919656-6334,20/03/2023,15/04/2023,22/04/2023,784,784,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,15
1690919656-6335,20/03/2023,15/04/2023,22/04/2023,869,869,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,15
1690919656-6336,20/03/2023,15/04/2023,22/04/2023,490,490,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,15
1690919656-6337,20/03/2023,15/04/2023,22/04/2023,722,722,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,15
1690919656-6338,20/03/2023,15/04/2023,22/04/2023,409,409,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,15
1690919656-6339,20/03/2023,15/04/2023,22/04/2023,1207,1207,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6340,20/03/2023,15/04/2023,22/04/2023,1288,1288,Chambre Double Standard,,Hôtel Arcé,Saint-Étienne-de-Baïgorry,,15
1690919656-6341,20/03/2023,15/04/2023,22/04/2023,643,643,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,15
1690919656-6342,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,15
1690919656-6343,20/03/2023,15/04/2023,22/04/2023,963,963,Chambre Double Supérieure,,Hôtel La Marisa Grande Plage,Saint-Jean-de-Luz,,15
1690919656-6344,20/03/2023,15/04/2023,22/04/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,15
1690919656-6345,20/03/2023,15/04/2023,22/04/2023,1622,1622,Chambre Double - Vue sur Jardin,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,15
1690919656-6346,20/03/2023,15/04/2023,22/04/2023,630,630,Chambre Double Supérieure,,Hotel Bellevue,Hendaye,,15
1690919656-6347,20/03/2023,15/04/2023,22/04/2023,809,809,Chambre Double,,Hotel Balea,Guéthary,,15
1690919656-6348,20/03/2023,15/04/2023,22/04/2023,649,617,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,15
1690919656-6349,20/03/2023,15/04/2023,22/04/2023,592,518,Chambre Double avec Douche et sans Balcon - Vue sur Port,,Hotel Agur Deneri,Ciboure,,15
1690919656-6350,20/03/2023,15/04/2023,22/04/2023,1101,1101,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,15
1690919656-6351,20/03/2023,15/04/2023,22/04/2023,535,535,Chambre Double Standard,,Hotel De Gramont,Pau,,15
1690919656-6352,20/03/2023,15/04/2023,22/04/2023,713,713,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,15
1690919656-6353,20/03/2023,15/04/2023,22/04/2023,741,741,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,15
1690919656-6354,20/03/2023,15/04/2023,22/04/2023,365,365,Chambre Double,,Quick Palace Pau Zénith,Pau,,15
1690919656-6355,20/03/2023,15/04/2023,22/04/2023,486,486,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,15
1690919656-6356,20/03/2023,15/04/2023,22/04/2023,900,900,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,15
1690919656-6357,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,15
1690919656-6358,20/03/2023,15/04/2023,22/04/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,15
1690919656-6359,20/03/2023,15/04/2023,22/04/2023,1053,1053,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Hotel Villa Catarie,Guéthary,,15
1690919656-6360,20/03/2023,15/04/2023,22/04/2023,833,833,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,15
1690919656-6361,20/03/2023,15/04/2023,22/04/2023,837,837,Chambre Triple,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6362,20/03/2023,15/04/2023,22/04/2023,627,627,Chambre Double Confort,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,15
1690919656-6363,20/03/2023,15/04/2023,22/04/2023,636,636,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,15
1690919656-6364,20/03/2023,15/04/2023,22/04/2023,784,784,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,15
1690919656-6365,20/03/2023,15/04/2023,22/04/2023,869,869,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,15
1690919656-6366,20/03/2023,15/04/2023,22/04/2023,490,490,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,15
1690919656-6367,20/03/2023,15/04/2023,22/04/2023,722,722,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,15
1690919656-6368,20/03/2023,15/04/2023,22/04/2023,409,409,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,15
1690919656-6369,20/03/2023,15/04/2023,22/04/2023,1207,1207,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6370,20/03/2023,15/04/2023,22/04/2023,1288,1288,Chambre Double Standard,,Hôtel Arcé,Saint-Étienne-de-Baïgorry,,15
1690919656-6371,20/03/2023,15/04/2023,22/04/2023,643,643,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,15
1690919656-6372,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,15
1690919656-6373,20/03/2023,15/04/2023,22/04/2023,963,963,Chambre Double Supérieure,,Hôtel La Marisa Grande Plage,Saint-Jean-de-Luz,,15
1690919656-6374,20/03/2023,15/04/2023,22/04/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,15
1690919656-6375,20/03/2023,15/04/2023,22/04/2023,1622,1622,Chambre Double - Vue sur Jardin,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,15
1690919656-6376,20/03/2023,15/04/2023,22/04/2023,630,630,Chambre Double Supérieure,,Hotel Bellevue,Hendaye,,15
1690919656-6377,20/03/2023,15/04/2023,22/04/2023,809,809,Chambre Double,,Hotel Balea,Guéthary,,15
1690919656-6378,20/03/2023,15/04/2023,22/04/2023,649,617,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,15
1690919656-6379,20/03/2023,15/04/2023,22/04/2023,592,518,Chambre Double avec Douche et sans Balcon - Vue sur Port,,Hotel Agur Deneri,Ciboure,,15
1690919656-6380,20/03/2023,15/04/2023,22/04/2023,1101,1101,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,15
1690919656-6381,20/03/2023,15/04/2023,22/04/2023,535,535,Chambre Double Standard,,Hotel De Gramont,Pau,,15
1690919656-6382,20/03/2023,15/04/2023,22/04/2023,713,713,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,15
1690919656-6383,20/03/2023,15/04/2023,22/04/2023,741,741,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,15
1690919656-6384,20/03/2023,15/04/2023,22/04/2023,365,365,Chambre Double,,Quick Palace Pau Zénith,Pau,,15
1690919656-6385,20/03/2023,15/04/2023,22/04/2023,486,486,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,15
1690919656-6386,20/03/2023,15/04/2023,22/04/2023,900,900,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,15
1690919656-6387,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,15
1690919656-6388,20/03/2023,15/04/2023,22/04/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,15
1690919656-6389,20/03/2023,15/04/2023,22/04/2023,1053,1053,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Hotel Villa Catarie,Guéthary,,15
1690919656-6390,20/03/2023,15/04/2023,22/04/2023,833,833,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,15
1690919656-6391,20/03/2023,15/04/2023,22/04/2023,837,837,Chambre Triple,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6392,20/03/2023,15/04/2023,22/04/2023,627,627,Chambre Double Confort,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,15
1690919656-6393,20/03/2023,15/04/2023,22/04/2023,636,636,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,15
1690919656-6394,20/03/2023,15/04/2023,22/04/2023,784,784,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,15
1690919656-6395,20/03/2023,15/04/2023,22/04/2023,869,869,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,15
1690919656-6396,20/03/2023,15/04/2023,22/04/2023,490,490,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,15
1690919656-6397,20/03/2023,15/04/2023,22/04/2023,722,722,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,15
1690919656-6398,20/03/2023,15/04/2023,22/04/2023,409,409,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,15
1690919656-6399,20/03/2023,15/04/2023,22/04/2023,1207,1207,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6400,20/03/2023,15/04/2023,22/04/2023,1288,1288,Chambre Double Standard,,Hôtel Arcé,Saint-Étienne-de-Baïgorry,,15
1690919656-6401,20/03/2023,15/04/2023,22/04/2023,643,643,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,15
1690919656-6402,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,15
1690919656-6403,20/03/2023,15/04/2023,22/04/2023,963,963,Chambre Double Supérieure,,Hôtel La Marisa Grande Plage,Saint-Jean-de-Luz,,15
1690919656-6404,20/03/2023,15/04/2023,22/04/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,15
1690919656-6405,20/03/2023,15/04/2023,22/04/2023,1622,1622,Chambre Double - Vue sur Jardin,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,15
1690919656-6406,20/03/2023,15/04/2023,22/04/2023,630,630,Chambre Double Supérieure,,Hotel Bellevue,Hendaye,,15
1690919656-6407,20/03/2023,15/04/2023,22/04/2023,809,809,Chambre Double,,Hotel Balea,Guéthary,,15
1690919656-6408,20/03/2023,15/04/2023,22/04/2023,649,617,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,15
1690919656-6409,20/03/2023,15/04/2023,22/04/2023,592,518,Chambre Double avec Douche et sans Balcon - Vue sur Port,,Hotel Agur Deneri,Ciboure,,15
1690919656-6410,20/03/2023,15/04/2023,22/04/2023,1101,1101,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,15
1690919656-6411,20/03/2023,15/04/2023,22/04/2023,535,535,Chambre Double Standard,,Hotel De Gramont,Pau,,15
1690919656-6412,20/03/2023,15/04/2023,22/04/2023,713,713,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,15
1690919656-6413,20/03/2023,15/04/2023,22/04/2023,741,741,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,15
1690919656-6414,20/03/2023,15/04/2023,22/04/2023,365,365,Chambre Double,,Quick Palace Pau Zénith,Pau,,15
1690919656-6415,20/03/2023,15/04/2023,22/04/2023,486,486,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,15
1690919656-6416,20/03/2023,15/04/2023,22/04/2023,900,900,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,15
1690919656-6417,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,15
1690919656-6418,20/03/2023,15/04/2023,22/04/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,15
1690919656-6419,20/03/2023,15/04/2023,22/04/2023,1053,1053,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Hotel Villa Catarie,Guéthary,,15
1690919656-6420,20/03/2023,15/04/2023,22/04/2023,833,833,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,15
1690919656-6421,20/03/2023,15/04/2023,22/04/2023,837,837,Chambre Triple,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6422,20/03/2023,15/04/2023,22/04/2023,627,627,Chambre Double Confort,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,15
1690919656-6423,20/03/2023,15/04/2023,22/04/2023,636,636,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,15
1690919656-6424,20/03/2023,15/04/2023,22/04/2023,784,784,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,15
1690919656-6425,20/03/2023,15/04/2023,22/04/2023,869,869,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,15
1690919656-6426,20/03/2023,15/04/2023,22/04/2023,490,490,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,15
1690919656-6427,20/03/2023,15/04/2023,22/04/2023,722,722,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,15
1690919656-6428,20/03/2023,15/04/2023,22/04/2023,409,409,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,15
1690919656-6429,20/03/2023,15/04/2023,22/04/2023,1207,1207,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6430,20/03/2023,15/04/2023,22/04/2023,1288,1288,Chambre Double Standard,,Hôtel Arcé,Saint-Étienne-de-Baïgorry,,15
1690919656-6431,20/03/2023,15/04/2023,22/04/2023,643,643,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,15
1690919656-6432,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,15
1690919656-6433,20/03/2023,15/04/2023,22/04/2023,963,963,Chambre Double Supérieure,,Hôtel La Marisa Grande Plage,Saint-Jean-de-Luz,,15
1690919656-6434,20/03/2023,15/04/2023,22/04/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,15
1690919656-6435,20/03/2023,15/04/2023,22/04/2023,1622,1622,Chambre Double - Vue sur Jardin,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,15
1690919656-6436,20/03/2023,15/04/2023,22/04/2023,630,630,Chambre Double Supérieure,,Hotel Bellevue,Hendaye,,15
1690919656-6437,20/03/2023,15/04/2023,22/04/2023,809,809,Chambre Double,,Hotel Balea,Guéthary,,15
1690919656-6438,20/03/2023,15/04/2023,22/04/2023,649,617,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,15
1690919656-6439,20/03/2023,15/04/2023,22/04/2023,592,518,Chambre Double avec Douche et sans Balcon - Vue sur Port,,Hotel Agur Deneri,Ciboure,,15
1690919656-6440,20/03/2023,15/04/2023,22/04/2023,1101,1101,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,15
1690919656-6441,20/03/2023,15/04/2023,22/04/2023,535,535,Chambre Double Standard,,Hotel De Gramont,Pau,,15
1690919656-6442,20/03/2023,15/04/2023,22/04/2023,713,713,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,15
1690919656-6443,20/03/2023,15/04/2023,22/04/2023,741,741,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,15
1690919656-6444,20/03/2023,15/04/2023,22/04/2023,365,365,Chambre Double,,Quick Palace Pau Zénith,Pau,,15
1690919656-6445,20/03/2023,15/04/2023,22/04/2023,486,486,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,15
1690919656-6446,20/03/2023,15/04/2023,22/04/2023,900,900,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,15
1690919656-6447,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,15
1690919656-6448,20/03/2023,15/04/2023,22/04/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,15
1690919656-6449,20/03/2023,15/04/2023,22/04/2023,1053,1053,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Hotel Villa Catarie,Guéthary,,15
1690919656-6450,20/03/2023,15/04/2023,22/04/2023,833,833,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,15
1690919656-6451,20/03/2023,15/04/2023,22/04/2023,837,837,Chambre Triple,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6452,20/03/2023,15/04/2023,22/04/2023,627,627,Chambre Double Confort,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,15
1690919656-6453,20/03/2023,15/04/2023,22/04/2023,636,636,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,15
1690919656-6454,20/03/2023,15/04/2023,22/04/2023,784,784,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,15
1690919656-6455,20/03/2023,15/04/2023,22/04/2023,869,869,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,15
1690919656-6456,20/03/2023,15/04/2023,22/04/2023,490,490,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,15
1690919656-6457,20/03/2023,15/04/2023,22/04/2023,722,722,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,15
1690919656-6458,20/03/2023,15/04/2023,22/04/2023,409,409,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,15
1690919656-6459,20/03/2023,15/04/2023,22/04/2023,1207,1207,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,15
1690919656-6460,20/03/2023,15/04/2023,22/04/2023,1288,1288,Chambre Double Standard,,Hôtel Arcé,Saint-Étienne-de-Baïgorry,,15
1690919656-6461,20/03/2023,15/04/2023,22/04/2023,643,643,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,15
1690919656-6462,20/03/2023,15/04/2023,22/04/2023,564,564,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,15
1690919656-6463,20/03/2023,15/04/2023,22/04/2023,963,963,Chambre Double Supérieure,,Hôtel La Marisa Grande Plage,Saint-Jean-de-Luz,,15
1690919656-6464,20/03/2023,15/04/2023,22/04/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,15
1690919656-6465,20/03/2023,15/04/2023,22/04/2023,1622,1622,Chambre Double - Vue sur Jardin,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,15
1690919656-6466,20/03/2023,16/04/2023,23/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,15
1690919656-6467,20/03/2023,16/04/2023,23/04/2023,620,620,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,15
1690919656-6468,20/03/2023,16/04/2023,23/04/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,15
1690919656-6469,20/03/2023,16/04/2023,23/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,15
1690919656-6470,20/03/2023,16/04/2023,23/04/2023,615,615,Chambre Double,,Auberge de Costaroche,Albertville,,15
1690919656-6471,20/03/2023,16/04/2023,23/04/2023,966,966,Chambre Double Standard,,Au Coin Du Feu,Megève,,15
1690919656-6472,20/03/2023,16/04/2023,23/04/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,15
1690919656-6473,20/03/2023,16/04/2023,23/04/2023,775,775,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,15
1690919656-6474,20/03/2023,16/04/2023,23/04/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,15
1690919656-6475,20/03/2023,16/04/2023,23/04/2023,1026,1026,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1690919656-6476,20/03/2023,16/04/2023,23/04/2023,681,681,Chambre Double,,Albert 1er,Albertville,,15
1690919656-6477,20/03/2023,16/04/2023,23/04/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,15
1690919656-6478,20/03/2023,16/04/2023,23/04/2023,608,608,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,15
1690919656-6479,20/03/2023,16/04/2023,23/04/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,15
1690919656-6480,20/03/2023,16/04/2023,23/04/2023,446,446,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,15
1690919656-6481,20/03/2023,16/04/2023,23/04/2023,668,668,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,15
1690919656-6482,20/03/2023,16/04/2023,23/04/2023,1288,1288,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,15
1690919656-6483,20/03/2023,16/04/2023,23/04/2023,746,746,Chambre Triple,,Logis Hôtel Le Caprice Des Neiges,Combloux,,15
1690919656-6484,20/03/2023,16/04/2023,23/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,15
1690919656-6485,20/03/2023,16/04/2023,23/04/2023,649,649,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,15
1690919656-6486,20/03/2023,16/04/2023,23/04/2023,700,700,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,15
1690919656-6487,20/03/2023,16/04/2023,23/04/2023,735,735,Chambre Double Économique,,Alp'Hotel,La Clusaz,,15
1690919656-6488,20/03/2023,16/04/2023,23/04/2023,893,893,Chambre Double Standard,,Les Airelles,La Clusaz,,15
1690919656-6489,20/03/2023,16/04/2023,23/04/2023,665,665,Chambre Double,,Hotel les Sapins,La Clusaz,,15
1690919656-6490,20/03/2023,16/04/2023,23/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,15
1690919656-6491,20/03/2023,16/04/2023,23/04/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,15
1690919656-6492,20/03/2023,16/04/2023,23/04/2023,1150,1150,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,15
1690919656-6493,20/03/2023,16/04/2023,23/04/2023,831,831,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
1690919656-6494,20/03/2023,16/04/2023,23/04/2023,562,562,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,15
1690919656-6495,20/03/2023,16/04/2023,23/04/2023,828,828,Chambre Double,,L auberge du basilico,Aime,,15
1690919656-6496,20/03/2023,16/04/2023,23/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,15
1690919656-6497,20/03/2023,16/04/2023,23/04/2023,620,620,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,15
1690919656-6498,20/03/2023,16/04/2023,23/04/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,15
1690919656-6499,20/03/2023,16/04/2023,23/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,15
1690919656-6500,20/03/2023,16/04/2023,23/04/2023,615,615,Chambre Double,,Auberge de Costaroche,Albertville,,15
1690919656-6501,20/03/2023,16/04/2023,23/04/2023,966,966,Chambre Double Standard,,Au Coin Du Feu,Megève,,15
1690919656-6502,20/03/2023,16/04/2023,23/04/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,15
1690919656-6503,20/03/2023,16/04/2023,23/04/2023,775,775,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,15
1690919656-6504,20/03/2023,16/04/2023,23/04/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,15
1690919656-6505,20/03/2023,16/04/2023,23/04/2023,1026,1026,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1690919656-6506,20/03/2023,16/04/2023,23/04/2023,681,681,Chambre Double,,Albert 1er,Albertville,,15
1690919656-6507,20/03/2023,16/04/2023,23/04/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,15
1690919656-6508,20/03/2023,16/04/2023,23/04/2023,608,608,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,15
