1691131772-1817,20/03/2023,03/10/2023,04/10/2023,112,112,Chambre Double,,Hotel Méditerranée,Collioure,,40
1691131772-1818,20/03/2023,03/10/2023,04/10/2023,85,85,Chambre Double Confort,,Mar I Sol Logis,Saint-Cyprien,,40
1691131772-1819,20/03/2023,03/10/2023,04/10/2023,94,94,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,40
1691131772-1820,20/03/2023,03/10/2023,04/10/2023,111,111,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,40
1691131772-1821,20/03/2023,03/10/2023,04/10/2023,49,49,Chambre Lit Queen-Size ,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,40
1691131772-1822,20/03/2023,03/10/2023,04/10/2023,79,79,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,40
1691131772-1823,20/03/2023,03/10/2023,04/10/2023,43,43,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,40
1691131772-1824,20/03/2023,03/10/2023,04/10/2023,86,86,Chambre Double ou Lits Jumeaux Standard,,Hôtel Princes de Catalogne,Collioure,,40
1691131772-1825,20/03/2023,03/10/2023,04/10/2023,92,92,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,40
1691131772-1826,20/03/2023,03/10/2023,04/10/2023,63,63,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,40
1691131772-1827,20/03/2023,03/10/2023,04/10/2023,228,228,Chambre Double - Vue sur Mer,,Les Roches Brunes,Collioure,,40
1691131772-1828,20/03/2023,03/10/2023,04/10/2023,108,108,Chambre Double Classique,,"The Originals City, Relax'Otel, Le Barcarès",Le Barcarès,,40
1691131772-1829,20/03/2023,03/10/2023,04/10/2023,67,67,Petite Chambre Double,,Hotel La Casa,Le Barcarès,,40
1691131772-1830,20/03/2023,03/10/2023,04/10/2023,97,97,Chambre Double Classique,,Le Mas des Citronniers,Collioure,,40
1691131772-1831,20/03/2023,03/10/2023,04/10/2023,157,157,Chambre Double Tradition,,Hôtel La Casa Pairal,Collioure,,40
1691131772-1832,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Double Standard,,La Frégate,Collioure,,40
1691131772-1833,20/03/2023,03/10/2023,04/10/2023,117,117,Chambre Double Classique,,Le Galion Hotel et Restaurant Canet Plage - Logis,Canet-en-Roussillon,,40
1691131772-1834,20/03/2023,03/10/2023,04/10/2023,90,90,Chambre Double,,Hôtel Les Sables - Urban Style,Canet-en-Roussillon,,40
1691131772-1835,20/03/2023,03/10/2023,04/10/2023,76,76,Chambre Double Économique,,"Hotel Saint Georges, Face à la mer",Canet-en-Roussillon,,40
1691131772-1836,20/03/2023,03/10/2023,04/10/2023,273,273,Chambre Double ou Lits Jumeaux avec Accès Gratuit au Spa  - Vue sur Jardin,,Grand Hôtel Les Flamants Roses Thalasso & Spa,Canet-en-Roussillon,,40
1691131772-1837,20/03/2023,03/10/2023,04/10/2023,57,57,Chambre Double,,Kyriad Direct Perpignan - Aeroport,Rivesaltes,,40
1691131772-1838,20/03/2023,03/10/2023,04/10/2023,158,158,Chambre Supérieure - Vue sur Mer,,Best Western Plus Hotel Canet-Plage,Canet-en-Roussillon,,40
1691131772-1839,20/03/2023,03/10/2023,04/10/2023,120,120,Chambre Standard,,Le Madeloc Hôtel & Spa,Collioure,,40
1691131772-1840,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Lits Jumeaux Classique,,Best Western Le Vauban,Prades,,40
1691131772-1841,20/03/2023,03/10/2023,04/10/2023,106,106,Chambre Lit Queen-Size avec Canapé ,,"Holiday Inn Perpignan, an IHG Hotel",Perpignan,,40
1691131772-1842,20/03/2023,03/10/2023,04/10/2023,112,112,Chambre Double,,Hotel Méditerranée,Collioure,,40
1691131772-1843,20/03/2023,03/10/2023,04/10/2023,85,85,Chambre Double Confort,,Mar I Sol Logis,Saint-Cyprien,,40
1691131772-1844,20/03/2023,03/10/2023,04/10/2023,94,94,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,40
1691131772-1845,20/03/2023,03/10/2023,04/10/2023,111,111,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,40
1691131772-1846,20/03/2023,03/10/2023,04/10/2023,49,49,Chambre Lit Queen-Size ,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,40
1691131772-1847,20/03/2023,03/10/2023,04/10/2023,79,79,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,40
1691131772-1848,20/03/2023,03/10/2023,04/10/2023,43,43,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,40
1691131772-1849,20/03/2023,03/10/2023,04/10/2023,86,86,Chambre Double ou Lits Jumeaux Standard,,Hôtel Princes de Catalogne,Collioure,,40
1691131772-1850,20/03/2023,03/10/2023,04/10/2023,92,92,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,40
1691131772-1851,20/03/2023,03/10/2023,04/10/2023,63,63,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,40
1691131772-1852,20/03/2023,03/10/2023,04/10/2023,228,228,Chambre Double - Vue sur Mer,,Les Roches Brunes,Collioure,,40
1691131772-1853,20/03/2023,03/10/2023,04/10/2023,108,108,Chambre Double Classique,,"The Originals City, Relax'Otel, Le Barcarès",Le Barcarès,,40
1691131772-1854,20/03/2023,03/10/2023,04/10/2023,67,67,Petite Chambre Double,,Hotel La Casa,Le Barcarès,,40
1691131772-1855,20/03/2023,03/10/2023,04/10/2023,97,97,Chambre Double Classique,,Le Mas des Citronniers,Collioure,,40
1691131772-1856,20/03/2023,03/10/2023,04/10/2023,157,157,Chambre Double Tradition,,Hôtel La Casa Pairal,Collioure,,40
1691131772-1857,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Double Standard,,La Frégate,Collioure,,40
1691131772-1858,20/03/2023,03/10/2023,04/10/2023,117,117,Chambre Double Classique,,Le Galion Hotel et Restaurant Canet Plage - Logis,Canet-en-Roussillon,,40
1691131772-1859,20/03/2023,03/10/2023,04/10/2023,90,90,Chambre Double,,Hôtel Les Sables - Urban Style,Canet-en-Roussillon,,40
1691131772-1860,20/03/2023,03/10/2023,04/10/2023,76,76,Chambre Double Économique,,"Hotel Saint Georges, Face à la mer",Canet-en-Roussillon,,40
1691131772-1861,20/03/2023,03/10/2023,04/10/2023,273,273,Chambre Double ou Lits Jumeaux avec Accès Gratuit au Spa  - Vue sur Jardin,,Grand Hôtel Les Flamants Roses Thalasso & Spa,Canet-en-Roussillon,,40
1691131772-1862,20/03/2023,03/10/2023,04/10/2023,57,57,Chambre Double,,Kyriad Direct Perpignan - Aeroport,Rivesaltes,,40
1691131772-1863,20/03/2023,03/10/2023,04/10/2023,158,158,Chambre Supérieure - Vue sur Mer,,Best Western Plus Hotel Canet-Plage,Canet-en-Roussillon,,40
1691131772-1864,20/03/2023,03/10/2023,04/10/2023,120,120,Chambre Standard,,Le Madeloc Hôtel & Spa,Collioure,,40
1691131772-1865,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Lits Jumeaux Classique,,Best Western Le Vauban,Prades,,40
1691131772-1866,20/03/2023,03/10/2023,04/10/2023,106,106,Chambre Lit Queen-Size avec Canapé ,,"Holiday Inn Perpignan, an IHG Hotel",Perpignan,,40
1691131772-1867,20/03/2023,03/10/2023,04/10/2023,112,112,Chambre Double,,Hotel Méditerranée,Collioure,,40
1691131772-1868,20/03/2023,03/10/2023,04/10/2023,85,85,Chambre Double Confort,,Mar I Sol Logis,Saint-Cyprien,,40
1691131772-1869,20/03/2023,03/10/2023,04/10/2023,94,94,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,40
1691131772-1870,20/03/2023,03/10/2023,04/10/2023,111,111,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,40
1691131772-1871,20/03/2023,03/10/2023,04/10/2023,49,49,Chambre Lit Queen-Size ,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,40
1691131772-1872,20/03/2023,03/10/2023,04/10/2023,79,79,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,40
1691131772-1873,20/03/2023,03/10/2023,04/10/2023,43,43,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,40
1691131772-1874,20/03/2023,03/10/2023,04/10/2023,86,86,Chambre Double ou Lits Jumeaux Standard,,Hôtel Princes de Catalogne,Collioure,,40
1691131772-1875,20/03/2023,03/10/2023,04/10/2023,92,92,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,40
1691131772-1876,20/03/2023,03/10/2023,04/10/2023,63,63,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,40
1691131772-1877,20/03/2023,03/10/2023,04/10/2023,228,228,Chambre Double - Vue sur Mer,,Les Roches Brunes,Collioure,,40
1691131772-1878,20/03/2023,03/10/2023,04/10/2023,108,108,Chambre Double Classique,,"The Originals City, Relax'Otel, Le Barcarès",Le Barcarès,,40
1691131772-1879,20/03/2023,03/10/2023,04/10/2023,67,67,Petite Chambre Double,,Hotel La Casa,Le Barcarès,,40
1691131772-1880,20/03/2023,03/10/2023,04/10/2023,97,97,Chambre Double Classique,,Le Mas des Citronniers,Collioure,,40
1691131772-1881,20/03/2023,03/10/2023,04/10/2023,157,157,Chambre Double Tradition,,Hôtel La Casa Pairal,Collioure,,40
1691131772-1882,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Double Standard,,La Frégate,Collioure,,40
1691131772-1883,20/03/2023,03/10/2023,04/10/2023,117,117,Chambre Double Classique,,Le Galion Hotel et Restaurant Canet Plage - Logis,Canet-en-Roussillon,,40
1691131772-1884,20/03/2023,03/10/2023,04/10/2023,90,90,Chambre Double,,Hôtel Les Sables - Urban Style,Canet-en-Roussillon,,40
1691131772-1885,20/03/2023,03/10/2023,04/10/2023,76,76,Chambre Double Économique,,"Hotel Saint Georges, Face à la mer",Canet-en-Roussillon,,40
1691131772-1886,20/03/2023,03/10/2023,04/10/2023,273,273,Chambre Double ou Lits Jumeaux avec Accès Gratuit au Spa  - Vue sur Jardin,,Grand Hôtel Les Flamants Roses Thalasso & Spa,Canet-en-Roussillon,,40
1691131772-1887,20/03/2023,03/10/2023,04/10/2023,57,57,Chambre Double,,Kyriad Direct Perpignan - Aeroport,Rivesaltes,,40
1691131772-1888,20/03/2023,03/10/2023,04/10/2023,158,158,Chambre Supérieure - Vue sur Mer,,Best Western Plus Hotel Canet-Plage,Canet-en-Roussillon,,40
1691131772-1889,20/03/2023,03/10/2023,04/10/2023,120,120,Chambre Standard,,Le Madeloc Hôtel & Spa,Collioure,,40
1691131772-1890,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Lits Jumeaux Classique,,Best Western Le Vauban,Prades,,40
1691131772-1891,20/03/2023,03/10/2023,04/10/2023,106,106,Chambre Lit Queen-Size avec Canapé ,,"Holiday Inn Perpignan, an IHG Hotel",Perpignan,,40
1691131772-1892,20/03/2023,03/10/2023,04/10/2023,112,112,Chambre Double,,Hotel Méditerranée,Collioure,,40
1691131772-1893,20/03/2023,03/10/2023,04/10/2023,85,85,Chambre Double Confort,,Mar I Sol Logis,Saint-Cyprien,,40
1691131772-1894,20/03/2023,03/10/2023,04/10/2023,94,94,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,40
1691131772-1895,20/03/2023,03/10/2023,04/10/2023,111,111,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,40
1691131772-1896,20/03/2023,03/10/2023,04/10/2023,49,49,Chambre Lit Queen-Size ,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,40
1691131772-1897,20/03/2023,03/10/2023,04/10/2023,79,79,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,40
1691131772-1898,20/03/2023,03/10/2023,04/10/2023,43,43,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,40
1691131772-1899,20/03/2023,03/10/2023,04/10/2023,86,86,Chambre Double ou Lits Jumeaux Standard,,Hôtel Princes de Catalogne,Collioure,,40
1691131772-1900,20/03/2023,03/10/2023,04/10/2023,92,92,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,40
1691131772-1901,20/03/2023,03/10/2023,04/10/2023,63,63,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,40
1691131772-1902,20/03/2023,03/10/2023,04/10/2023,228,228,Chambre Double - Vue sur Mer,,Les Roches Brunes,Collioure,,40
1691131772-1903,20/03/2023,03/10/2023,04/10/2023,108,108,Chambre Double Classique,,"The Originals City, Relax'Otel, Le Barcarès",Le Barcarès,,40
1691131772-1904,20/03/2023,03/10/2023,04/10/2023,67,67,Petite Chambre Double,,Hotel La Casa,Le Barcarès,,40
1691131772-1905,20/03/2023,03/10/2023,04/10/2023,97,97,Chambre Double Classique,,Le Mas des Citronniers,Collioure,,40
1691131772-1906,20/03/2023,03/10/2023,04/10/2023,157,157,Chambre Double Tradition,,Hôtel La Casa Pairal,Collioure,,40
1691131772-1907,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Double Standard,,La Frégate,Collioure,,40
1691131772-1908,20/03/2023,03/10/2023,04/10/2023,117,117,Chambre Double Classique,,Le Galion Hotel et Restaurant Canet Plage - Logis,Canet-en-Roussillon,,40
1691131772-1909,20/03/2023,03/10/2023,04/10/2023,90,90,Chambre Double,,Hôtel Les Sables - Urban Style,Canet-en-Roussillon,,40
1691131772-1910,20/03/2023,03/10/2023,04/10/2023,76,76,Chambre Double Économique,,"Hotel Saint Georges, Face à la mer",Canet-en-Roussillon,,40
1691131772-1911,20/03/2023,03/10/2023,04/10/2023,273,273,Chambre Double ou Lits Jumeaux avec Accès Gratuit au Spa  - Vue sur Jardin,,Grand Hôtel Les Flamants Roses Thalasso & Spa,Canet-en-Roussillon,,40
1691131772-1912,20/03/2023,03/10/2023,04/10/2023,57,57,Chambre Double,,Kyriad Direct Perpignan - Aeroport,Rivesaltes,,40
1691131772-1913,20/03/2023,03/10/2023,04/10/2023,158,158,Chambre Supérieure - Vue sur Mer,,Best Western Plus Hotel Canet-Plage,Canet-en-Roussillon,,40
1691131772-1914,20/03/2023,03/10/2023,04/10/2023,120,120,Chambre Standard,,Le Madeloc Hôtel & Spa,Collioure,,40
1691131772-1915,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Lits Jumeaux Classique,,Best Western Le Vauban,Prades,,40
1691131772-1916,20/03/2023,03/10/2023,04/10/2023,106,106,Chambre Lit Queen-Size avec Canapé ,,"Holiday Inn Perpignan, an IHG Hotel",Perpignan,,40
1691131772-1917,20/03/2023,03/10/2023,04/10/2023,112,112,Chambre Double,,Hotel Méditerranée,Collioure,,40
1691131772-1918,20/03/2023,03/10/2023,04/10/2023,85,85,Chambre Double Confort,,Mar I Sol Logis,Saint-Cyprien,,40
1691131772-1919,20/03/2023,03/10/2023,04/10/2023,94,94,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,40
1691131772-1920,20/03/2023,03/10/2023,04/10/2023,111,111,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,40
1691131772-1921,20/03/2023,03/10/2023,04/10/2023,49,49,Chambre Lit Queen-Size ,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,40
1691131772-1922,20/03/2023,03/10/2023,04/10/2023,79,79,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,40
1691131772-1923,20/03/2023,03/10/2023,04/10/2023,43,43,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,40
1691131772-1924,20/03/2023,03/10/2023,04/10/2023,86,86,Chambre Double ou Lits Jumeaux Standard,,Hôtel Princes de Catalogne,Collioure,,40
1691131772-1925,20/03/2023,03/10/2023,04/10/2023,92,92,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,40
1691131772-1926,20/03/2023,03/10/2023,04/10/2023,63,63,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,40
1691131772-1927,20/03/2023,03/10/2023,04/10/2023,228,228,Chambre Double - Vue sur Mer,,Les Roches Brunes,Collioure,,40
1691131772-1928,20/03/2023,03/10/2023,04/10/2023,108,108,Chambre Double Classique,,"The Originals City, Relax'Otel, Le Barcarès",Le Barcarès,,40
1691131772-1929,20/03/2023,03/10/2023,04/10/2023,67,67,Petite Chambre Double,,Hotel La Casa,Le Barcarès,,40
1691131772-1930,20/03/2023,03/10/2023,04/10/2023,97,97,Chambre Double Classique,,Le Mas des Citronniers,Collioure,,40
1691131772-1931,20/03/2023,03/10/2023,04/10/2023,157,157,Chambre Double Tradition,,Hôtel La Casa Pairal,Collioure,,40
1691131772-1932,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Double Standard,,La Frégate,Collioure,,40
1691131772-1933,20/03/2023,03/10/2023,04/10/2023,117,117,Chambre Double Classique,,Le Galion Hotel et Restaurant Canet Plage - Logis,Canet-en-Roussillon,,40
1691131772-1934,20/03/2023,03/10/2023,04/10/2023,90,90,Chambre Double,,Hôtel Les Sables - Urban Style,Canet-en-Roussillon,,40
1691131772-1935,20/03/2023,03/10/2023,04/10/2023,76,76,Chambre Double Économique,,"Hotel Saint Georges, Face à la mer",Canet-en-Roussillon,,40
1691131772-1936,20/03/2023,03/10/2023,04/10/2023,273,273,Chambre Double ou Lits Jumeaux avec Accès Gratuit au Spa  - Vue sur Jardin,,Grand Hôtel Les Flamants Roses Thalasso & Spa,Canet-en-Roussillon,,40
1691131772-1937,20/03/2023,03/10/2023,04/10/2023,57,57,Chambre Double,,Kyriad Direct Perpignan - Aeroport,Rivesaltes,,40
1691131772-1938,20/03/2023,03/10/2023,04/10/2023,158,158,Chambre Supérieure - Vue sur Mer,,Best Western Plus Hotel Canet-Plage,Canet-en-Roussillon,,40
1691131772-1939,20/03/2023,03/10/2023,04/10/2023,120,120,Chambre Standard,,Le Madeloc Hôtel & Spa,Collioure,,40
1691131772-1940,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Lits Jumeaux Classique,,Best Western Le Vauban,Prades,,40
1691131772-1941,20/03/2023,03/10/2023,04/10/2023,106,106,Chambre Lit Queen-Size avec Canapé ,,"Holiday Inn Perpignan, an IHG Hotel",Perpignan,,40
1691131772-1942,20/03/2023,03/10/2023,04/10/2023,112,112,Chambre Double,,Hotel Méditerranée,Collioure,,40
1691131772-1943,20/03/2023,03/10/2023,04/10/2023,85,85,Chambre Double Confort,,Mar I Sol Logis,Saint-Cyprien,,40
1691131772-1944,20/03/2023,03/10/2023,04/10/2023,94,94,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,40
1691131772-1945,20/03/2023,03/10/2023,04/10/2023,111,111,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,40
1691131772-1946,20/03/2023,03/10/2023,04/10/2023,49,49,Chambre Lit Queen-Size ,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,40
1691131772-1947,20/03/2023,03/10/2023,04/10/2023,79,79,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,40
1691131772-1948,20/03/2023,03/10/2023,04/10/2023,43,43,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,40
1691131772-1949,20/03/2023,03/10/2023,04/10/2023,86,86,Chambre Double ou Lits Jumeaux Standard,,Hôtel Princes de Catalogne,Collioure,,40
1691131772-1950,20/03/2023,03/10/2023,04/10/2023,92,92,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,40
1691131772-1951,20/03/2023,03/10/2023,04/10/2023,63,63,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,40
1691131772-1952,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,40
1691131772-1953,20/03/2023,03/10/2023,04/10/2023,83,83,Chambre Double Économique,,Maison d'hoursentut,Sainte-Marie-de-Campan,,40
1691131772-1954,20/03/2023,03/10/2023,04/10/2023,109,109,Chambre Double,,Hôtel Eliseo,Lourdes,,40
1691131772-1955,20/03/2023,03/10/2023,04/10/2023,65,65,Chambre Double Standard,,Le Nex2,Tarbes,,40
1691131772-1956,20/03/2023,03/10/2023,04/10/2023,97,97,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,40
1691131772-1957,20/03/2023,03/10/2023,04/10/2023,61,61,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,40
1691131772-1958,20/03/2023,03/10/2023,04/10/2023,123,123,Chambre Double Confort,,Hôtel Roissy,Lourdes,,40
1691131772-1959,20/03/2023,03/10/2023,04/10/2023,77,77,Chambre Double Basique,,Hôtel Le Tivoli,Vic-en-Bigorre,,40
1691131772-1960,20/03/2023,03/10/2023,04/10/2023,144,144,Chambre Double,,Hôtel Padoue,Lourdes,,40
1691131772-1961,20/03/2023,03/10/2023,04/10/2023,50,50,Chambre Double avec Douche,,Hôtel Kennedy Parc des Expositions,Tarbes,,40
1691131772-1962,20/03/2023,03/10/2023,04/10/2023,73,73,Chambre Double,,Hôtel Esplanade Eden,Lourdes,,40
1691131772-1963,20/03/2023,03/10/2023,04/10/2023,60,60,Chambre Double,,Résidence Hôtelière du MAGNOAC,Castelnau-Magnoac,,40
1691131772-1964,20/03/2023,03/10/2023,04/10/2023,182,182,Chambre Double,,Hôtel Saint Sauveur,Lourdes,,40
1691131772-1965,20/03/2023,03/10/2023,04/10/2023,101,101,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,40
1691131772-1966,20/03/2023,03/10/2023,04/10/2023,111,111,Chambre Double,,Hôtel Continental,Lourdes,,40
1691131772-1967,20/03/2023,03/10/2023,04/10/2023,46,46,Chambre Triple,,ibis budget Tarbes,Tarbes,,40
1691131772-1968,20/03/2023,03/10/2023,04/10/2023,130,130,Chambre Double Classique,,Hôtel Astrid,Lourdes,,40
1691131772-1969,20/03/2023,03/10/2023,04/10/2023,85,85,Chambre Double,,Hôtel Le Picors,Aucun,,40
1691131772-1970,20/03/2023,03/10/2023,04/10/2023,342,342,Chambre Double Économique,,Belfry & Spa by Ligne St Barth,Lourdes,,40
1691131772-1971,20/03/2023,03/10/2023,04/10/2023,71,71,Chambre Double,,Hôtel du Casino de Capvern,Capvern,,40
1691131772-1972,20/03/2023,03/10/2023,04/10/2023,65,65,Chambre Double,,Hôtel l'Agape,Thermes-Magnoac,,40
1691131772-1973,20/03/2023,03/10/2023,04/10/2023,67,67,Chambre Double,,Hôtel du Béarn,Bagnères-de-Bigorre,,40
1691131772-1974,20/03/2023,03/10/2023,04/10/2023,77,77,Chambre Double,,Hôtel Les Arches,Saint-Lary-Soulan,,40
1691131772-1975,20/03/2023,03/10/2023,04/10/2023,82,82,Chambre Double Standard,,Hôtel du Soleil Levant,Argelès-Gazost,,40
1691131772-1976,20/03/2023,03/10/2023,04/10/2023,98,98,Chambre Double Standard,,Hôtel Mir,Saint-Lary-Soulan,,40
1691131772-1977,20/03/2023,03/10/2023,04/10/2023,103,103,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,40
1691131772-1978,20/03/2023,03/10/2023,04/10/2023,83,83,Chambre Double Économique,,Maison d'hoursentut,Sainte-Marie-de-Campan,,40
